id	filename	md5	size	state
acda3d19-303d-4ec1-b75f-80d26d5b59b1	acda3d19-303d-4ec1-b75f-80d26d5b59b1/86f17b5b-e25d-4a9d-a9aa-39b8a770c0cf.htseq_counts.txt.gz	401a3fbc00417f4914267edf8804197d	240232	validated
ad54f9d4-7883-436d-93db-3682a4a91bf9	ad54f9d4-7883-436d-93db-3682a4a91bf9/fd9dec91-8065-4142-a5b8-0177fe9209b4.htseq_counts.txt.gz	9fa97b91de964c699bd10d436bc43071	251124	validated
adb8d0bd-2b36-4a44-ba0a-1f35a9bf8785	adb8d0bd-2b36-4a44-ba0a-1f35a9bf8785/a9b0543c-0912-4032-aedd-2d37ca83e4de.htseq_counts.txt.gz	1eb9141021e51e388046ec6d00a32ffc	248679	validated
adc9d445-03e1-4b7d-8bc4-aec6dbefa8fe	adc9d445-03e1-4b7d-8bc4-aec6dbefa8fe/660e8c34-58a4-4a3a-889c-1c1558015d67.htseq_counts.txt.gz	0a6a047eb43e4391e4307707528abe22	240340	validated
adf71569-38fe-4fde-a012-d74fd8f212a0	adf71569-38fe-4fde-a012-d74fd8f212a0/76c3b8ac-40b2-4baa-b58c-4c9f618e2dd8.htseq_counts.txt.gz	44cb5ddcf33053c6929dc4b670dfd9bf	246329	validated
ae14e707-33c4-4db1-b30d-22b31dde7632	ae14e707-33c4-4db1-b30d-22b31dde7632/c3e81261-ab08-441d-8b94-bb52c101c156.htseq_counts.txt.gz	f2c276214e0f77fada0996c1cebde869	244518	validated
ae444343-1460-423d-ba8d-111fbdba672d	ae444343-1460-423d-ba8d-111fbdba672d/0aa60727-861f-48d7-89fc-3d3371c5b3bd.htseq_counts.txt.gz	4a841ac5748ea9676b8b4e745ea3df30	244592	validated
ae473445-f668-4201-9c81-b09369c0b8f9	ae473445-f668-4201-9c81-b09369c0b8f9/264ddfe6-cc56-4685-acbb-bd3affef0cec.htseq_counts.txt.gz	dc734b6c4a173fb38286187813c3e7ff	250261	validated
ae8da787-dc91-4664-a874-d34709699e7f	ae8da787-dc91-4664-a874-d34709699e7f/dcccdfdd-da8f-4f50-a13a-79decec06c2e.htseq_counts.txt.gz	9bbbc14bf77dc790bb7334d2233d8402	245868	validated
aeaa3363-510a-4b37-b176-a2d1650619ea	aeaa3363-510a-4b37-b176-a2d1650619ea/510808d4-6cfd-4c4d-8368-f729849491ce.htseq_counts.txt.gz	ef16a94719025d7a8f7b8430668ef30f	246911	validated
aeb180ca-16cb-426b-acc8-5bf673bc3a89	aeb180ca-16cb-426b-acc8-5bf673bc3a89/fcddbe56-0840-424d-8a93-f28bd1de335a.htseq_counts.txt.gz	55ba2551d5f5d0db43c8cc64103cf0f6	244155	validated
af18ae99-70e1-4618-9511-ab0c3d9238fd	af18ae99-70e1-4618-9511-ab0c3d9238fd/da950bce-63c5-4631-af7a-7ca10383821d.htseq_counts.txt.gz	106697ee6b445606192c744805cd557d	249216	validated
af755d50-2c55-4f7a-aa1d-c22dd1a50b89	af755d50-2c55-4f7a-aa1d-c22dd1a50b89/c1e34a66-48b0-43eb-bb5c-ab3efc81d0af.htseq_counts.txt.gz	61b4a090be2fd89858c1e3e418374cee	246822	validated
b0d6c8b7-d1df-4aae-a1ce-766a8d840726	b0d6c8b7-d1df-4aae-a1ce-766a8d840726/103218dc-8414-4c3b-9f57-1c427769e72c.htseq_counts.txt.gz	0e38b0baf1a5dce68e256d6a60f9db7c	241513	validated
b0fb3a48-f718-4498-9baa-4b2c5947a78e	b0fb3a48-f718-4498-9baa-4b2c5947a78e/d0bd1763-de33-42f3-b876-ec78f49ba9ee.htseq_counts.txt.gz	e29d04ae3a9d110ee80410b0293e287a	242868	validated
b1f2989b-9088-4a9f-866d-aa5c7df7421a	b1f2989b-9088-4a9f-866d-aa5c7df7421a/1eddf8af-6846-489d-9248-ce52e1e8895f.htseq_counts.txt.gz	9dcc0144699ff6d6f35c8ecc81d50c02	243136	validated
b204f6e4-97d0-4917-895f-5fd4972b5035	b204f6e4-97d0-4917-895f-5fd4972b5035/9d32f4f3-9130-4246-b782-b0d45003e4bb.htseq_counts.txt.gz	76e677eb13c8cf1a7bd7785559c806c9	253305	validated
b213adea-81d7-4aa7-98f8-a18aba0fbcd5	b213adea-81d7-4aa7-98f8-a18aba0fbcd5/d253abd4-e807-4a63-b83e-ad7b7659e641.htseq_counts.txt.gz	9984480d53683a3df3ef751f63e56aa3	246615	validated
b2193719-636d-4a75-bfd7-79bd3dee1de9	b2193719-636d-4a75-bfd7-79bd3dee1de9/b91f2b11-1ef3-4152-a326-45b1151f7980.htseq_counts.txt.gz	a80a3d7f9f630010c55dcbcbf7330a38	243247	validated
b2479fda-0cbc-42f6-a2e3-4ca461daa647	b2479fda-0cbc-42f6-a2e3-4ca461daa647/f8bc2b92-18a5-4755-8d90-1c1e00a8a942.htseq_counts.txt.gz	ab73d831f38bbbe4a703f730ef5edcdc	255432	validated
b247db9d-7472-47f8-b3ba-435da036b1a3	b247db9d-7472-47f8-b3ba-435da036b1a3/4ade0a98-5d4b-4f67-b5f4-86621b19ec0f.htseq_counts.txt.gz	a2ea5df771308186cdd0191b822eef81	247917	validated
b24875e8-6d85-4ffb-b9af-5b744560aa2f	b24875e8-6d85-4ffb-b9af-5b744560aa2f/cf89f2f9-fef1-4881-bfbb-746c562a0a22.htseq_counts.txt.gz	4b2e50cc83286f35525457b87f549b8b	247091	validated
b29d7336-52e1-4879-906b-c5bf876d1a8c	b29d7336-52e1-4879-906b-c5bf876d1a8c/9b59658e-4b88-4ddf-88d7-fb01079309a4.htseq_counts.txt.gz	8739c6829337fcee052f9d4335d03816	240926	validated
b2fda115-46da-4acd-8dca-991ea45edb82	b2fda115-46da-4acd-8dca-991ea45edb82/db0fed99-cd30-4b04-af1a-7549c58d33ef.htseq_counts.txt.gz	0c1d1ccd551f94c98300d27edb944dd6	245578	validated
b3019e6f-8d63-4527-b632-00e610983536	b3019e6f-8d63-4527-b632-00e610983536/7328aad8-8f63-447c-8fe3-9dc6c5e26863.htseq_counts.txt.gz	05ea1be430514915fd94d56f439be986	239586	validated
b3072376-45c4-4cef-a0e7-e0e363a0407a	b3072376-45c4-4cef-a0e7-e0e363a0407a/6793a60e-54cb-4ee2-80e6-72c43fdccdf3.htseq_counts.txt.gz	77c9091fbf7b8109629c5916cd7968d8	245504	validated
b37161ac-01fb-41ee-8b81-059507e3e6d1	b37161ac-01fb-41ee-8b81-059507e3e6d1/a6865ce9-df65-43ef-9c8e-28ee005eb435.htseq_counts.txt.gz	a81774f5616b52c062edd75e0f6a81f7	244390	validated
b409ef55-fb65-4658-b4c1-4409b74fda51	b409ef55-fb65-4658-b4c1-4409b74fda51/125b3339-d8ab-444a-b7b0-d8a10534d16a.htseq_counts.txt.gz	ed261ed9f0a6bdcfe2d2b2131ef69ef1	254207	validated
b44d3caf-de5d-4871-97f7-535fb5591743	b44d3caf-de5d-4871-97f7-535fb5591743/bd5cbef2-7957-4a56-bfce-7c4dae764246.htseq_counts.txt.gz	e97bc4c6726b53b8b8451ceee7f07189	250251	validated
b4500062-0681-4aa6-a8f8-44890a25cd34	b4500062-0681-4aa6-a8f8-44890a25cd34/7e599d76-398e-4f50-924c-e24603371108.htseq_counts.txt.gz	d78650e8d37cfcc834dfdaf9b852250b	248880	validated
b4aa1a14-6b32-419d-aaec-a7c199893572	b4aa1a14-6b32-419d-aaec-a7c199893572/a217d240-edac-41a5-bb45-cc45fe62d1bc.htseq_counts.txt.gz	ba6b9b4c5f56f126a2b1937cdb906bd0	248972	validated
b4b9f228-5713-4669-833d-761f6dbdc276	b4b9f228-5713-4669-833d-761f6dbdc276/e1b78780-909e-4a52-9849-50139e4b8043.htseq_counts.txt.gz	ccd0e13f911d5950f7b981ef6ee7fce7	246107	validated
b55423ae-5a79-493d-87ed-643202aa1eb3	b55423ae-5a79-493d-87ed-643202aa1eb3/41bb97f6-bbbd-4d79-a878-4938d57623a0.htseq_counts.txt.gz	7ea1ee404ef3787f7fad029cf224bd1b	251873	validated
b55a710d-6db1-4354-a43f-83e1791ed8a6	b55a710d-6db1-4354-a43f-83e1791ed8a6/20b840e9-a06c-427c-98ab-332c38a7cb20.htseq_counts.txt.gz	70d66432125430926509c84108545c7c	247334	validated
b5ad1a8d-a807-4e5e-9d92-921d7ef6ef67	b5ad1a8d-a807-4e5e-9d92-921d7ef6ef67/72825edc-37fb-4534-ad73-d8ca566bb5ee.htseq_counts.txt.gz	a43b86c9c45e4a842334647e8f4ee230	238036	validated
b60d1316-db28-4a9d-a9e9-d3ec46c3223b	b60d1316-db28-4a9d-a9e9-d3ec46c3223b/c14045d7-a6df-4724-a411-955d3a836046.htseq_counts.txt.gz	0b45e39e4793073a482683dc112285b1	246733	validated
b7a92c05-736a-419f-8b40-81bc1ae56374	b7a92c05-736a-419f-8b40-81bc1ae56374/26c49806-6973-47bc-9cb0-7f3e5ee23aaf.htseq_counts.txt.gz	e6d73cf9bc76f5dc706e44f953f59696	237058	validated
b7fa6e84-48d4-45c3-a5ee-2956b222e9e4	b7fa6e84-48d4-45c3-a5ee-2956b222e9e4/25aa33e0-c177-4145-b5f4-8aa6ccae12ce.htseq_counts.txt.gz	d5553540ee5fefb974bf7b321a89dbae	242947	validated
b82093a7-3ffa-401c-a356-ecf95faf41f7	b82093a7-3ffa-401c-a356-ecf95faf41f7/7631b393-758b-4216-848b-8a6dfc5eead6.htseq_counts.txt.gz	9437497d54634727f28b1f57a1b2171e	240495	validated
b8242375-00dc-4fae-a1c9-ad4ea2cd13dd	b8242375-00dc-4fae-a1c9-ad4ea2cd13dd/47dec967-6b95-40af-bbd8-b196680f30e1.htseq_counts.txt.gz	989f9cb003918281d81d35cc654b7869	232042	validated
b829bb16-ea01-4957-ad61-d36da879a038	b829bb16-ea01-4957-ad61-d36da879a038/1ef7cd84-192e-4a7d-905f-c6c203c00503.htseq_counts.txt.gz	a1ebc8dc1c306837b45468264e48992f	239585	validated
b8412433-7ec0-4331-966b-60b33cfb0a0f	b8412433-7ec0-4331-966b-60b33cfb0a0f/6e663d7d-c61f-4ed4-b0e3-3cd3a471c775.htseq_counts.txt.gz	6c78826c0984d56e48193bbf14f544bf	245881	validated
b87a7cd4-0383-4b2e-9cc3-d71035047db6	b87a7cd4-0383-4b2e-9cc3-d71035047db6/a922ff99-7e7d-431d-9cfd-36ae16541bae.htseq_counts.txt.gz	0c82df22c9e53174a06a680ee30ccd0f	250561	validated
b8932f7b-da69-4528-95d5-c020544a18f6	b8932f7b-da69-4528-95d5-c020544a18f6/3eb69449-8c86-4981-8ebb-6d8239d9beb8.htseq_counts.txt.gz	27b02e6cb391fd54ffd92e9be8efab0f	240083	validated
b8ad80d1-b4d4-4f98-a370-bb3f902f61f5	b8ad80d1-b4d4-4f98-a370-bb3f902f61f5/874febee-e2cb-4172-831b-9bd478e12f06.htseq_counts.txt.gz	faa825858f2a434f314c9432da9e33d7	246060	validated
b8b6a63c-ddba-4fe5-951b-d473f9dadd9b	b8b6a63c-ddba-4fe5-951b-d473f9dadd9b/fb6a78d7-1eee-4a69-b6db-3de0af6c2a70.htseq_counts.txt.gz	bcdce519e8b14fa6b1b423508a23875c	243810	validated
b8d51361-2c5c-4970-b887-56f726030a21	b8d51361-2c5c-4970-b887-56f726030a21/e006f7e0-ab1c-4e02-9514-5fb50034a446.htseq_counts.txt.gz	ee4c7533e822aed710ab58da09f90287	247680	validated
b8e10299-f819-40c8-a417-3a6e6a380fa9	b8e10299-f819-40c8-a417-3a6e6a380fa9/df754395-df07-41f2-a05a-99ce42984ea3.htseq_counts.txt.gz	43ba3cec54c2f064b71a2b47e81ba95e	246554	validated
b95581ad-94c2-4424-8b9e-c8d3940dd89f	b95581ad-94c2-4424-8b9e-c8d3940dd89f/9de392ed-8c16-4f8f-be4b-489fd5e3a7f6.htseq_counts.txt.gz	377344c52bf8ac611e5b4a63936d0daf	239692	validated
b98710f5-0c7f-4f11-90cf-10a942c1d572	b98710f5-0c7f-4f11-90cf-10a942c1d572/b8a33c7d-78e3-443b-b222-77f50dffcb56.htseq_counts.txt.gz	516e32a23c9a7de0a5ca9a570602a3c0	248639	validated
b9a6143b-9b31-4381-b10c-0a20b6b74339	b9a6143b-9b31-4381-b10c-0a20b6b74339/5f445485-755a-4632-b9f9-543c85013256.htseq_counts.txt.gz	3be5e63049c94dd9d51eab90458e14cf	244262	validated
b9aab227-3435-4f7d-97d5-d1acc46ea7cc	b9aab227-3435-4f7d-97d5-d1acc46ea7cc/98c25525-00e1-4220-ba1b-3781d73ac5a7.htseq_counts.txt.gz	e245a721b08625b52a4a732dbe4b3c7a	240243	validated
b9e0dc1f-fe19-4b8e-954c-2b679691f9d9	b9e0dc1f-fe19-4b8e-954c-2b679691f9d9/2801f452-df9d-4067-b393-69f36597b26b.htseq_counts.txt.gz	e44444e476223a462609af4f7ea5ce47	239489	validated
ba38c881-e622-4e17-92b1-fe138b30e51c	ba38c881-e622-4e17-92b1-fe138b30e51c/3fc244e8-c571-4a12-856f-dc41ab4bafbc.htseq_counts.txt.gz	871aee90560c1ce012af34787ccdc4ab	239074	validated
ba7e3063-5eee-4820-a1bb-3dbbe1b89d01	ba7e3063-5eee-4820-a1bb-3dbbe1b89d01/53227023-4ee7-4d36-8500-536ca89240cc.htseq_counts.txt.gz	8d987d7e719b9b334073244b3f55b606	251001	validated
ba9a2bf6-3e69-4c67-b2fa-bd96018822f3	ba9a2bf6-3e69-4c67-b2fa-bd96018822f3/2a0d48e6-d304-4ed8-9ebc-740db6a8c24b.htseq_counts.txt.gz	b596284ac9e9aa216a625afa22213d57	234514	validated
bab6e22e-795d-46ad-be76-2d4439162486	bab6e22e-795d-46ad-be76-2d4439162486/f59a7f03-78ba-4e39-aa77-974d45d5808a.htseq_counts.txt.gz	3c6c1e8917f4036fd2551a0c8f2c2557	248266	validated
bad30b59-df72-4a1f-b370-cee0fcda4318	bad30b59-df72-4a1f-b370-cee0fcda4318/6158c5f9-ac22-405b-9d86-c6e9cc766aa2.htseq_counts.txt.gz	4b34d92fa4c2104f4f21cb071af1c2cb	244212	validated
baea3acf-ead8-4f63-b0dd-4936af60eee1	baea3acf-ead8-4f63-b0dd-4936af60eee1/5cd4cd75-6555-45cc-9273-615b319575ff.htseq_counts.txt.gz	8478f3280a7778be5c6f2ccda6edf4d6	240994	validated
bafdc170-4040-4c54-b998-da6ae5bbfceb	bafdc170-4040-4c54-b998-da6ae5bbfceb/a62cef84-84a5-4e64-979e-a536d4c7bf49.htseq_counts.txt.gz	fc9014adf4c8e51cf1b07680a81560c6	249669	validated
bb12f39b-6b25-4faa-b37e-878d0fe19f87	bb12f39b-6b25-4faa-b37e-878d0fe19f87/69d94fae-eae6-4ca8-8fbf-af32ceceab48.htseq_counts.txt.gz	4d5dc2344a664262878702fa59888ee4	250159	validated
bb4e0c3e-c417-4bd1-87c9-381202678de0	bb4e0c3e-c417-4bd1-87c9-381202678de0/7f65cf29-5d65-4dbf-88b3-b7d95ca63b67.htseq_counts.txt.gz	e3471e61a503d0d6cbc57513c1fbf35b	248918	validated
bb57e814-d875-4005-a638-8215718b27c2	bb57e814-d875-4005-a638-8215718b27c2/55621f34-170f-4ec2-8403-abe7eab1b642.htseq_counts.txt.gz	140793872b9df96a24c8559abcf49bd4	248076	validated
bbb8d922-2ca0-47f5-b3d8-42b97a2e8efa	bbb8d922-2ca0-47f5-b3d8-42b97a2e8efa/3b476b11-1e75-4bb7-9430-9d0e4b71f229.htseq_counts.txt.gz	80f35ca40a4ad3b6a580bce41f5c2720	251268	validated
bc6d81ac-4270-47b1-8005-ec28a1eb43bf	bc6d81ac-4270-47b1-8005-ec28a1eb43bf/875e54cd-2949-4d80-8f54-f679dcd4aee3.htseq_counts.txt.gz	ce51f48528379713779b1cda68447215	242532	validated
bce25661-b9f4-4c10-b5bf-9f0ca7c6288e	bce25661-b9f4-4c10-b5bf-9f0ca7c6288e/01ae6d7c-ef6e-4df6-80d3-bc36bff9d3e0.htseq_counts.txt.gz	e3690a4507a1f1a4d68d9c7b8ccffce9	255453	validated
bd090b7f-03e5-4bd9-8a06-7e2112e8471e	bd090b7f-03e5-4bd9-8a06-7e2112e8471e/477d1035-20b5-4d2f-b127-1fe25a56e72d.htseq_counts.txt.gz	392b61d59d7561525d716b621a4bfff0	250224	validated
bd1bf318-aa20-41e6-b653-3d190666d557	bd1bf318-aa20-41e6-b653-3d190666d557/58b95284-950f-439a-9f5f-195e35af0851.htseq_counts.txt.gz	68af21bf841feadd9dac89be273b3e13	243622	validated
bd6be273-8019-461c-97aa-72d7254e5653	bd6be273-8019-461c-97aa-72d7254e5653/6c2be343-f1b9-4904-8da0-34d9292cbe7a.htseq_counts.txt.gz	42a243137c43c49bd87cb72851cb2a12	250299	validated
bd7ec905-5b8c-41ff-a783-9bfd3b71e494	bd7ec905-5b8c-41ff-a783-9bfd3b71e494/7ddfe679-6eea-4808-a90e-017695756ad0.htseq_counts.txt.gz	56758b0fce8ea92028d29aeebf399f58	249072	validated
becbdece-8ab6-4d3d-9db4-01c4c7f8f9da	becbdece-8ab6-4d3d-9db4-01c4c7f8f9da/7ebc500a-a0f4-4527-9c54-a591d5db5dc3.htseq_counts.txt.gz	82679de021bfff64894152e266857359	248183	validated
bf3eab2e-418a-494a-abe5-4e00dd175673	bf3eab2e-418a-494a-abe5-4e00dd175673/19132b52-43e6-418f-88c9-3a661de090ec.htseq_counts.txt.gz	834aad8c92050e7e30ad19dd1366a5ca	239989	validated
bf5c0520-6b66-498b-9c7b-aee800506899	bf5c0520-6b66-498b-9c7b-aee800506899/26e372e3-8838-4166-88c6-e2327c0aebe1.htseq_counts.txt.gz	8e0c9b182454c7f3c64c83756607a19f	245838	validated
c0110daa-347e-437a-bf5c-32134dd0f3f7	c0110daa-347e-437a-bf5c-32134dd0f3f7/8082e05a-085c-403d-8a98-f764133a9e4b.htseq_counts.txt.gz	5271924401694899068d48e5ec66dfdc	246643	validated
c098ca92-c96a-459e-adbc-ddba2640291e	c098ca92-c96a-459e-adbc-ddba2640291e/7cee13d1-6f3d-43c5-a8e8-acf3f3b002e2.htseq_counts.txt.gz	794342c30976968bb3cf05b3fff9b688	246339	validated
c10a831b-ddca-4b11-bc5e-9562f1b7a2ee	c10a831b-ddca-4b11-bc5e-9562f1b7a2ee/bf3c63de-a229-4e33-823a-7d50d3941ebf.htseq_counts.txt.gz	dc9122b68847c08da89fb52b13f0ccf0	249386	validated
c1391dfd-3ab6-4f6a-81f3-90906f2d348f	c1391dfd-3ab6-4f6a-81f3-90906f2d348f/20757804-f24b-455b-b970-a7897ae1f8fc.htseq_counts.txt.gz	54a07a80d747e0d212dd4f6966c25c7d	249515	validated
c1550eea-0117-4e8e-9fca-f92db9ed261e	c1550eea-0117-4e8e-9fca-f92db9ed261e/35b11910-beec-48ff-8f37-d5c6c7562644.htseq_counts.txt.gz	834620d76d5a28a31b63e99492538c09	245622	validated
c2079e3d-e991-4411-8908-943af3756d81	c2079e3d-e991-4411-8908-943af3756d81/4ec125a6-9722-4dd0-b7af-6ae57c403ca1.htseq_counts.txt.gz	75023db7a5faccd04203fbca4ae822e6	241918	validated
c2684b41-0ff0-4f1b-b21a-eb164a468a94	c2684b41-0ff0-4f1b-b21a-eb164a468a94/4312e73f-4385-4d1a-a89b-054006bde637.htseq_counts.txt.gz	c2d03b7119e333c417c71fc72df415cd	252893	validated
c28f6554-dd46-4980-86a9-e0c3c9b8119c	c28f6554-dd46-4980-86a9-e0c3c9b8119c/319b4b48-a924-4019-b5e8-3fad31c33d67.htseq_counts.txt.gz	c6670a3fbf17baae6fa7a013abd1551d	238351	validated
c2c707a0-cb15-4cc1-b614-e82fbaf0e3d8	c2c707a0-cb15-4cc1-b614-e82fbaf0e3d8/772a0f9e-891a-48ca-85c8-5f8a93e136ee.htseq_counts.txt.gz	775c5c45c977d8cc96c23198c610f3f1	242664	validated
c373dcda-467b-4c40-bfe9-7d2fca815154	c373dcda-467b-4c40-bfe9-7d2fca815154/e89efde0-153c-48ec-8da1-06b845ce4a85.htseq_counts.txt.gz	e21584a1049eb0fe0a674c5dc1492df4	245663	validated
c3978c1f-fa10-4a41-8662-97265e93f739	c3978c1f-fa10-4a41-8662-97265e93f739/45a6471a-3e6f-45a4-a853-9232c7656a42.htseq_counts.txt.gz	3c3fd270efd27e211d508db9c223e029	238332	validated
c3ada511-fb0d-4338-8a01-00619926676e	c3ada511-fb0d-4338-8a01-00619926676e/1436e381-3fd9-4560-96ef-2d1c6f7168e1.htseq_counts.txt.gz	8057c60a9428f8df19051dc01995b34e	236233	validated
c3ce0f86-9506-4f57-bd48-28691f78b08f	c3ce0f86-9506-4f57-bd48-28691f78b08f/ea844d35-b674-4bd7-a634-9386130cc809.htseq_counts.txt.gz	e6d04b4f8a21cb3c890c6d5ebfaa24ce	247451	validated
c427f3bd-4835-4b00-a0fa-8a088f38759a	c427f3bd-4835-4b00-a0fa-8a088f38759a/81a1e5ce-9ebb-4228-b707-d63bba25cae0.htseq_counts.txt.gz	4b9bd562ee7fd9c17f3ee48e49333ee3	247725	validated
c453ccb8-8b58-4632-b683-1a6834755612	c453ccb8-8b58-4632-b683-1a6834755612/4521b163-3d70-433f-a60d-25e9fab8ce8e.htseq_counts.txt.gz	da5d5e42b5c3e5182345558a13a92f0e	243314	validated
c45fc41f-8241-4edf-b8df-f79c43827593	c45fc41f-8241-4edf-b8df-f79c43827593/ca0b4034-d795-4904-8136-255fc19ed9d7.htseq_counts.txt.gz	13a6a8239f04651b4b68b382519e7959	243046	validated
c4b5ba3b-d8e1-4c1e-ba19-4759fc6d3a2c	c4b5ba3b-d8e1-4c1e-ba19-4759fc6d3a2c/0bb94cad-f91f-46a0-8c4c-f0551415741d.htseq_counts.txt.gz	410b0734c4864e1e5f206dd85f62a139	241308	validated
c54f23b3-77be-4cb0-88a6-5dcdfbee1ec8	c54f23b3-77be-4cb0-88a6-5dcdfbee1ec8/ce5a0eb8-1b74-4f82-ae0a-05f5f9cd1a07.htseq_counts.txt.gz	d37fbfae57f6a3affae4b98c2a51b3f8	250597	validated
c55641f3-2495-4c0e-be4f-2001d7ad0b05	c55641f3-2495-4c0e-be4f-2001d7ad0b05/1775e610-3d62-4e03-8bd8-14e368e71672.htseq_counts.txt.gz	cc88b3d10493ac7b8f01897ecbbf110d	247500	validated
c56fd26f-e059-4ee1-9c08-97d3117f4873	c56fd26f-e059-4ee1-9c08-97d3117f4873/30a7b8de-8e47-4e7d-92dd-47bd715a1f97.htseq_counts.txt.gz	d5847a05685e09a25d91ef12f29c9953	241677	validated
c58ff026-03f2-40ca-b17d-c909ba274359	c58ff026-03f2-40ca-b17d-c909ba274359/fbe93dbb-24ac-4654-80eb-0631b5272476.htseq_counts.txt.gz	70536b3fe49d06559e5e9bb2b9a53f5f	242086	validated
c6bb635d-4365-488d-85d8-07c050b361c8	c6bb635d-4365-488d-85d8-07c050b361c8/c1dea768-8ed2-4607-b1e7-fcc84a49416a.htseq_counts.txt.gz	511495ebdedca76d8413ee975cbc297a	238401	validated
c6c07ce5-e643-4bf9-9e67-9acfa5c2c0cb	c6c07ce5-e643-4bf9-9e67-9acfa5c2c0cb/92540737-6b19-4813-80ac-21a32921b1ba.htseq_counts.txt.gz	afa42ab50f909422c60dbd693510fc9f	249715	validated
c6e26a6c-f6df-4d8a-874c-f8c66e248730	c6e26a6c-f6df-4d8a-874c-f8c66e248730/149795d8-dffd-410d-a715-5fe9debc563e.htseq_counts.txt.gz	5367db2cc5f3d0d9b4695d380ab57188	247810	validated
c7671e5c-7bb6-4fa6-8eb2-c30ea8faa26a	c7671e5c-7bb6-4fa6-8eb2-c30ea8faa26a/e0d37bcf-b20d-458b-b840-3c9cb340e2c6.htseq_counts.txt.gz	6be19dbb8080f1df499a5428fa559bd1	248594	validated
c8d61794-84e2-475c-85e2-3be579ebce14	c8d61794-84e2-475c-85e2-3be579ebce14/121c33ac-38f4-444a-9202-081790e45495.htseq_counts.txt.gz	c402b250af8177cc6ea1a571cb535497	242124	validated
c8e60d77-a1b3-4a5b-80ff-b295ee55d0c7	c8e60d77-a1b3-4a5b-80ff-b295ee55d0c7/e2a8a20a-a732-4dc2-b72f-178400aa47e8.htseq_counts.txt.gz	48816edc9d8219d92f645f1218f4b0a9	256297	validated
c922e7c6-0895-431d-9320-7f2029ce01e9	c922e7c6-0895-431d-9320-7f2029ce01e9/ad37a28d-a8d5-433d-9496-d2a0bb98f781.htseq_counts.txt.gz	2b71051ebe7097644b3abb88d16ff8ae	241593	validated
c946dc33-da88-423e-a095-d2fa363445f0	c946dc33-da88-423e-a095-d2fa363445f0/de8db017-8eeb-4829-8c46-7fcb805a5419.htseq_counts.txt.gz	6d3ad5461e908a69527aaf7cbfa5c3d9	247541	validated
c9519048-ac45-421c-9636-448137c6e7f3	c9519048-ac45-421c-9636-448137c6e7f3/5c6f5069-cd07-4c88-a949-b2873b8ef449.htseq_counts.txt.gz	b49e54c7416442234596621b5b928efe	241302	validated
c97325b4-041d-421a-b8b2-4f644a4d6eda	c97325b4-041d-421a-b8b2-4f644a4d6eda/3e0e69c1-90b6-40a2-99a9-faf72f72ed13.htseq_counts.txt.gz	da3dd82c787fa7cc7e30a0aa0d4c342d	247036	validated
c97e1038-89b4-49c4-acfa-0e8c1d04a172	c97e1038-89b4-49c4-acfa-0e8c1d04a172/84d14e9a-dc5e-4589-8c79-fac347c4cbed.htseq_counts.txt.gz	291f14502d546a62b595fa8ecda09d17	242442	validated
c9bffb0c-9d61-46d9-af45-531ab14b3321	c9bffb0c-9d61-46d9-af45-531ab14b3321/e626c37c-beb2-4fca-9a98-903ab9376a96.htseq_counts.txt.gz	857a7666a83879513e9d6ba44b72e677	251690	validated
ca7c1c99-bf22-4c31-bb8b-a77f03dd858d	ca7c1c99-bf22-4c31-bb8b-a77f03dd858d/020592e6-65bc-48e6-91e5-fb37a529705b.htseq_counts.txt.gz	c5406b82bf5b53d8dc4ab632b5d90642	242628	validated
cac767d5-fbe3-45d7-8594-dba5970ad57b	cac767d5-fbe3-45d7-8594-dba5970ad57b/ae5b50d5-6371-4986-bfee-75eed332941c.htseq_counts.txt.gz	a7718c5af3c9f2fcdd3576d661983602	248409	validated
cacb2df0-4bcd-40e1-a26e-7da89423565d	cacb2df0-4bcd-40e1-a26e-7da89423565d/ce2e671e-1a4f-4c9b-8987-774f72693fcd.htseq_counts.txt.gz	95d82d35e9bf75926b81e71b286bf46d	245421	validated
cacd9a22-7f5f-4318-8382-50532c056162	cacd9a22-7f5f-4318-8382-50532c056162/a1923158-2e54-4b00-9348-55a7a6efa3c2.htseq_counts.txt.gz	28b4c1f20c00eb1bbf80c68e3580d106	256505	validated
cae968b2-0dfa-44ac-b0d8-ff88e173e350	cae968b2-0dfa-44ac-b0d8-ff88e173e350/7fe61f4b-dbbc-443f-b1be-f0a621ec4b86.htseq_counts.txt.gz	e116645e224885ca09fc158f119183da	244167	validated
cb1c174b-8668-4fdb-8956-83886a0bb0a4	cb1c174b-8668-4fdb-8956-83886a0bb0a4/9df4398b-dce0-4379-8806-03b46b48051a.htseq_counts.txt.gz	82cd904c6d5d95c67bb510d24455965c	246663	validated
cb2b710e-67b7-4f28-b022-ab28a31cde29	cb2b710e-67b7-4f28-b022-ab28a31cde29/312aa44e-d451-42e9-98ac-f00cccdacc64.htseq_counts.txt.gz	90f3eee89ae1e05de97488c7a9350e81	249777	validated
cb3a3e6f-f6e7-4daf-8a16-da2e1465f446	cb3a3e6f-f6e7-4daf-8a16-da2e1465f446/901d7291-e037-45fb-ad08-96b0d347641c.htseq_counts.txt.gz	b8efe099815b3b0058b6664bed884cde	250704	validated
